date,close
2024-10-31,41763.4609375
2024-11-01,42052.19140625
2024-11-04,41794.6015625
2024-11-05,42221.87890625
2024-11-06,43729.9296875
2024-11-07,43729.33984375
2024-11-08,43988.98828125
2024-11-11,44293.12890625
2024-11-12,43910.98046875
2024-11-13,43958.19140625
2024-11-14,43750.859375
2024-11-15,43444.98828125
2024-11-18,43389.6015625
2024-11-19,43268.94140625
2024-11-20,43408.46875
2024-11-21,43870.3515625
2024-11-22,44296.51171875
2024-11-25,44736.5703125
2024-11-26,44860.30859375
2024-11-27,44722.05859375
2024-11-29,44910.6484375
2024-12-02,44782.0
2024-12-03,44705.53125
2024-12-04,45014.0390625
2024-12-05,44765.7109375
2024-12-06,44642.51953125
2024-12-09,44401.9296875
2024-12-10,44247.828125
2024-12-11,44148.55859375
2024-12-12,43914.12109375
2024-12-13,43828.05859375
2024-12-16,43717.48046875
2024-12-17,43449.8984375
2024-12-18,42326.87109375
2024-12-19,42342.23828125
2024-12-20,42840.26171875
2024-12-23,42906.94921875
2024-12-24,43297.03125
2024-12-26,43325.80078125
2024-12-27,42992.2109375
2024-12-30,42573.73046875
2024-12-31,42544.21875
2025-01-02,42392.26953125
2025-01-03,42732.12890625
2025-01-06,42706.55859375
2025-01-07,42528.359375
2025-01-08,42635.19921875
2025-01-10,41938.44921875
2025-01-13,42297.12109375
2025-01-14,42518.28125
2025-01-15,43221.55078125
2025-01-16,43153.12890625
2025-01-17,43487.828125
2025-01-21,44025.80859375
2025-01-22,44156.73046875
2025-01-23,44565.0703125
2025-01-24,44424.25
2025-01-27,44713.578125
2025-01-28,44850.3515625
2025-01-29,44713.51953125
2025-01-30,44882.12890625
2025-01-31,44544.66015625
2025-02-03,44421.91015625
2025-02-04,44556.0390625
2025-02-05,44873.28125
2025-02-06,44747.62890625
2025-02-07,44303.3984375
2025-02-10,44470.41015625
2025-02-11,44593.6484375
2025-02-12,44368.55859375
2025-02-13,44711.4296875
2025-02-14,44546.078125
2025-02-18,44556.33984375
2025-02-19,44627.58984375
2025-02-20,44176.6484375
2025-02-21,43428.01953125
2025-02-24,43461.2109375
2025-02-25,43621.16015625
2025-02-26,43433.12109375
2025-02-27,43239.5
2025-02-28,43840.91015625
2025-03-03,43191.23828125
2025-03-04,42520.98828125
2025-03-05,43006.58984375
2025-03-06,42579.078125
2025-03-07,42801.71875
2025-03-10,41911.7109375
2025-03-11,41433.48046875
2025-03-12,41350.9296875
2025-03-13,40813.5703125
2025-03-14,41488.19140625
2025-03-17,41841.62890625
2025-03-18,41581.30859375
2025-03-19,41964.62890625
2025-03-20,41953.3203125
2025-03-21,41985.3515625
2025-03-24,42583.3203125
2025-03-25,42587.5
2025-03-26,42454.7890625
2025-03-27,42299.69921875
2025-03-28,41583.8984375
2025-03-31,42001.76171875
2025-04-01,41989.9609375
2025-04-02,42225.3203125
2025-04-03,40545.9296875
2025-04-04,38314.859375
2025-04-07,37965.6015625
2025-04-08,37645.58984375
2025-04-09,40608.44921875
2025-04-10,39593.66015625
2025-04-11,40212.7109375
2025-04-14,40524.7890625
2025-04-15,40368.9609375
2025-04-16,39669.390625
2025-04-17,39142.23046875
2025-04-21,38170.41015625
2025-04-22,39186.98046875
2025-04-23,39606.5703125
2025-04-24,40093.3984375
2025-04-25,40113.5
2025-04-28,40227.58984375
2025-04-29,40527.62109375
2025-04-30,40669.359375
2025-05-01,40752.9609375
2025-05-02,41317.4296875
2025-05-05,41218.828125
2025-05-06,40829.0
2025-05-07,41113.96875
2025-05-08,41368.44921875
2025-05-09,41249.37890625
2025-05-12,42410.1015625
2025-05-13,42140.4296875
2025-05-14,42051.05859375
2025-05-15,42322.75
2025-05-16,42654.73828125
2025-05-19,42792.0703125
2025-05-20,42677.23828125
2025-05-21,41860.44140625
2025-05-22,41859.08984375
2025-05-23,41603.0703125
2025-05-27,42343.6484375
2025-05-28,42098.69921875
2025-05-29,42215.73046875
2025-05-30,42270.0703125
2025-06-02,42305.48046875
2025-06-03,42519.640625
2025-06-04,42427.73828125
2025-06-05,42319.73828125
2025-06-06,42762.87109375
2025-06-09,42761.76171875
2025-06-10,42866.87109375
2025-06-11,42865.76953125
2025-06-12,42967.62109375
2025-06-13,42197.7890625
2025-06-16,42515.08984375
2025-06-17,42215.80078125
2025-06-18,42171.66015625
2025-06-20,42206.8203125
2025-06-23,42581.78125
2025-06-24,43089.01953125
2025-06-25,42982.4296875
2025-06-26,43386.83984375
2025-06-27,43819.26953125
2025-06-30,44094.76953125
2025-07-01,44494.94140625
2025-07-02,44484.421875
2025-07-03,44828.53125
2025-07-07,44406.359375
2025-07-08,44240.76171875
2025-07-09,44458.30078125
2025-07-10,44650.640625
2025-07-11,44371.51171875
2025-07-14,44459.6484375
2025-07-15,44023.2890625
2025-07-16,44254.78125
2025-07-17,44484.48828125
2025-07-18,44342.19140625
2025-07-21,44323.0703125
2025-07-22,44502.44140625
2025-07-23,45010.2890625
2025-07-24,44693.91015625
2025-07-25,44901.921875
2025-07-28,44837.55859375
2025-07-29,44632.98828125
2025-07-30,44461.28125
2025-07-31,44130.98046875
2025-08-01,43588.578125
2025-08-04,44173.640625
2025-08-05,44111.73828125
2025-08-06,44193.12109375
2025-08-07,43968.640625
2025-08-08,44175.609375
2025-08-11,43975.08984375
2025-08-12,44458.609375
2025-08-13,44922.26953125
2025-08-14,44911.26171875
2025-08-15,44946.12109375
2025-08-18,44911.8203125
2025-08-19,44922.26953125
2025-08-20,44938.30859375
2025-08-21,44785.5
2025-08-22,45631.73828125
2025-08-25,45282.46875
2025-08-26,45418.0703125
2025-08-27,45565.23046875
2025-08-28,45636.8984375
2025-08-29,45544.87890625
2025-09-02,45295.80859375
2025-09-03,45271.23046875
2025-09-04,45621.2890625
2025-09-05,45400.859375
2025-09-08,45514.94921875
2025-09-09,45711.33984375
2025-09-10,45490.921875
2025-09-11,46108.0
2025-09-12,45834.21875
2025-09-15,45883.44921875
2025-09-16,45757.8984375
2025-09-17,46018.3203125
2025-09-18,46142.421875
2025-09-19,46315.26953125
2025-09-22,46381.5390625
2025-09-23,46292.78125
2025-09-24,46121.28125
2025-09-25,45947.3203125
2025-09-26,46247.2890625
2025-09-29,46316.0703125
2025-09-30,46397.890625
2025-10-01,46441.1015625
2025-10-02,46519.71875
2025-10-03,46758.28125
2025-10-06,46694.96875
2025-10-07,46602.98046875
2025-10-08,46601.78125
2025-10-09,46358.421875
2025-10-10,45479.6015625
2025-10-13,46067.578125
2025-10-14,46270.4609375
2025-10-15,46253.30859375
2025-10-16,45952.23828125
2025-10-17,46190.609375
2025-10-20,46706.578125
2025-10-21,46924.73828125
2025-10-22,46590.41015625
2025-10-23,46734.609375
2025-10-24,47207.12109375
2025-10-27,47544.58984375
2025-10-28,47706.37109375
2025-10-29,47632.0
2025-10-30,47522.12109375
2025-10-31,47562.87109375
2025-11-03,47336.6796875
2025-11-04,47085.23828125
2025-11-05,47311.0
2025-11-06,46912.30078125
2025-11-07,46987.1015625
2025-11-10,47368.62890625
2025-11-11,47927.9609375
2025-11-12,48254.8203125
2025-11-13,47457.21875
2025-11-14,47147.48046875
2025-11-17,46590.23828125
2025-11-18,46091.73828125
2025-11-19,46138.76953125
2025-11-20,45752.26171875
2025-11-21,46245.41015625
2025-11-24,46448.26953125
2025-11-25,47112.44921875
2025-11-26,47427.12109375
2025-11-28,47716.421875
2025-12-01,47289.328125
2025-12-02,47474.4609375
2025-12-03,47882.8984375
2025-12-04,47850.94140625
2025-12-05,47954.98828125
2025-12-08,47739.3203125
2025-12-09,47560.2890625
2025-12-10,48057.75
2025-12-11,48704.01171875
2025-12-12,48458.05078125
2025-12-15,48416.55859375
2025-12-16,48114.26171875
2025-12-17,47885.96875
2025-12-18,47951.8515625
2025-12-19,48134.890625
2025-12-22,48362.6796875
2025-12-23,48442.41015625
2025-12-24,48731.16015625
2025-12-26,48710.96875
2025-12-29,48461.9296875
2025-12-30,48367.05859375
2025-12-31,48063.2890625
2026-01-02,48382.390625
2026-01-05,48977.1796875
2026-01-06,49462.078125
2026-01-07,48996.078125
2026-01-08,49266.109375
2026-01-09,49504.0703125
2026-01-12,49590.19921875
2026-01-13,49191.98828125
2026-01-14,49149.62890625
2026-01-15,49442.44140625
2026-01-16,49359.328125
2026-01-20,48488.58984375
2026-01-21,49077.23046875
2026-01-22,49384.01171875
2026-01-23,49098.7109375
2026-01-26,49412.3984375
2026-01-27,49003.41015625
2026-01-28,49015.6015625
2026-01-29,49071.55859375
2026-01-30,48892.46875
2026-02-02,49407.66015625
2026-02-03,49240.98828125
2026-02-04,49501.30078125
2026-02-05,48908.71875
2026-02-06,50115.671875
2026-02-09,50135.87109375
2026-02-10,50188.140625
2026-02-11,50121.3984375
2026-02-12,49451.98046875
2026-02-13,49500.9296875
2026-02-17,49533.19140625
2026-02-18,49662.66015625
2026-02-19,49395.16015625
2026-02-20,49625.96875
2026-02-23,48804.05859375
2026-02-24,49174.5
2026-02-25,49482.1484375
2026-02-26,49499.19921875
2026-02-27,48977.921875
2026-03-02,48904.78125
2026-03-03,48501.26953125
2026-03-04,48739.41015625
2026-03-05,47954.73828125
2026-03-06,47501.55078125
2026-03-09,47740.80078125
2026-03-10,47706.51171875
2026-03-11,47417.26953125
2026-03-12,46677.8515625
2026-03-13,46558.46875
2026-03-16,46946.41015625
2026-03-17,46993.26171875
2026-03-18,46225.1484375
2026-03-19,46021.4296875
2026-03-20,45577.46875
2026-03-23,46208.46875
2026-03-24,46124.05859375
2026-03-25,46429.48828125
2026-03-26,45960.109375
2026-03-27,45166.640625
2026-03-30,45216.140625
2026-03-31,46341.51171875
2026-04-01,46565.73828125
2026-04-02,46504.671875
2026-04-06,46669.87890625
2026-04-07,46584.4609375
2026-04-08,47909.921875
2026-04-09,48185.80078125
2026-04-10,47916.5703125
2026-04-13,48218.25
2026-04-14,48535.98828125
