date,close
2025-09-03,12781.517578125
2025-09-04,12760.4130859375
2025-09-07,12746.4013671875
2025-09-08,12842.18359375
2025-09-09,12819.513671875
2025-09-10,12823.712890625
2025-09-11,12806.4287109375
2025-09-14,12782.3740234375
2025-09-15,12782.8095703125
2025-09-16,12857.6630859375
2025-09-17,12868.0869140625
2025-09-18,12926.3271484375
2025-09-21,12946.326171875
2025-09-22,12934.931640625
2025-09-23,12962.3427734375
2025-09-24,12956.9267578125
2025-09-25,12952.0869140625
2025-09-28,12948.208984375
2025-09-29,12892.5205078125
2025-09-30,12931.60546875
2025-10-01,12923.212890625
2025-10-02,12885.654296875
2025-10-05,12820.4033203125
2025-10-06,12849.306640625
2025-10-07,12823.1201171875
2025-10-08,12780.2626953125
2025-10-09,12755.33203125
2025-10-12,12794.2646484375
2025-10-13,12741.97265625
2025-10-14,12774.1064453125
2025-10-15,12793.84375
2025-10-16,12808.228515625
2025-10-19,12789.759765625
2025-10-20,12786.4326171875
2025-10-21,12783.2607421875
2025-10-22,12788.7802734375
2025-10-23,12777.5078125
2025-10-27,12782.287109375
2025-10-28,12456.3876953125
2025-10-29,12809.724609375
2025-10-30,12766.072265625
2025-10-31,12793.94921875
2025-11-03,12800.7392578125
2025-11-04,12774.3076171875
2025-11-05,12774.888671875
2025-11-06,12757.392578125
2025-11-07,12800.919921875
2025-11-10,12796.072265625
2025-11-11,12814.3115234375
2025-11-12,12831.4501953125
2025-11-13,12848.6943359375
2025-11-14,12847.9208984375
2025-11-17,12835.3212890625
2025-11-18,12846.90234375
2025-11-19,12850.9091796875
2025-11-20,12783.7275390625
2025-11-21,12792.017578125
2025-11-24,12735.044921875
2025-11-25,12757.91796875
2025-11-26,12779.4765625
2025-11-27,12820.126953125
2025-11-28,12824.982421875
2025-12-01,12832.1376953125
2025-12-02,12815.091796875
2025-12-03,12813.5595703125
2025-12-04,12827.8173828125
2025-12-05,12848.326171875
2025-12-08,12874.1220703125
2025-12-09,12856.845703125
2025-12-10,12847.4609375
2025-12-11,12874.4970703125
2025-12-12,12888.2177734375
2025-12-15,12874.177734375
2025-12-16,12905.4716796875
2025-12-17,12908.630859375
2025-12-18,12912.5966796875
2025-12-19,12937.833984375
2025-12-22,12893.6376953125
2025-12-23,13007.4423828125
2025-12-24,13028.314453125
2025-12-26,13048.4228515625
2025-12-29,13036.208984375
2025-12-30,13044.4931640625
2025-12-31,13021.1796875
2026-01-02,12971.2060546875
2026-01-05,12967.7421875
2026-01-06,13047.4267578125
2026-01-07,13071.517578125
2026-01-08,13062.767578125
2026-01-09,13081.34765625
2026-01-12,13069.28125
2026-01-13,13123.9375
2026-01-14,13073.6552734375
2026-01-15,13089.9716796875
2026-01-16,13110.7822265625
2026-01-19,13097.8662109375
2026-01-20,13183.126953125
2026-01-21,13206.6953125
2026-01-22,13153.15234375
2026-01-23,13135.9560546875
2026-01-26,13178.2822265625
2026-01-27,13173.2666015625
2026-01-28,13225.828125
2026-01-29,13255.603515625
2026-01-30,13275.267578125
2026-02-02,13174.4912109375
2026-02-03,13170.5517578125
2026-02-04,13194.7646484375
2026-02-05,13198.2607421875
2026-02-06,13239.2158203125
2026-02-09,13251.2783203125
2026-02-10,13270.9658203125
2026-02-11,13261.939453125
2026-02-12,13310.3505859375
2026-02-13,13317.9150390625
2026-02-16,13335.4990234375
2026-02-17,13332.27734375
2026-02-18,13338.982421875
2026-02-19,13347.9580078125
2026-02-20,13322.0341796875
2026-02-23,13299.1708984375
2026-02-24,13288.3701171875
2026-02-25,13281.3916015625
2026-02-26,13271.96875
2026-02-27,13254.0126953125
2026-03-02,13282.4609375
2026-03-03,13252.0224609375
2026-03-04,13236.7802734375
2026-03-05,13226.517578125
2026-03-06,13212.462890625
2026-03-09,13248.927734375
2026-03-10,13240.390625
2026-03-11,13230.7451171875
2026-03-12,13233.7900390625
2026-03-13,13218.2626953125
2026-03-16,13224.1201171875
2026-03-17,13269.697265625
2026-03-18,13287.64453125
2026-03-19,13274.953125
2026-03-20,13216.23828125
2026-03-23,13224.951171875
2026-03-24,13230.2861328125
2026-03-25,13212.8046875
2026-03-26,12840.5029296875
2026-03-27,13168.1318359375
2026-03-29,13147.6220703125
2026-03-30,13155.876953125
2026-03-31,13179.9228515625
2026-04-01,13198.052734375
2026-04-02,13198.2265625
2026-04-05,13192.2060546875
2026-04-06,13244.158203125
2026-04-07,13287.3291015625
2026-04-08,13346.935546875
2026-04-09,13401.4140625
2026-04-12,13360.6025390625
2026-04-13,13460.1474609375
